64098,45,184,0,105,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56233,
64098,45,179,0,92,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56267,
64098,45,183,0,99,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56299,
64098,45,187,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56331,
64098,45,192,0,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56363,
64098,44,185,0,102,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56395,
64098,44,191,0,21,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56417,
64098,44,190,0,91,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56439,
64098,44,186,0,96,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56471,
64098,45,187,0,102,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56503,
64098,45,183,0,101,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56535,
64098,45,182,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56567,
64098,45,177,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56599,
64098,45,189,0,95,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56631,
64098,45,183,0,96,3,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56663,
64098,45,175,0,101,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56695,
64098,45,189,0,101,6,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56717,
64098,45,186,0,99,75,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56739,
64098,45,184,0,104,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56773,
64098,45,187,0,104,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56805,
64098,44,194,0,95,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56837,
64098,44,183,0,88,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56869,
64097,44,199,0,101,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56901,
64097,44,183,0,101,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56933,
64097,45,189,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,56975,
64097,44,180,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57007,
64097,45,186,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57039,
64097,45,190,0,91,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57071,
64097,45,180,0,100,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57103,
64097,44,193,0,90,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57135,
64097,44,185,1,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57167,
64097,44,182,0,95,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57199,
64097,44,185,0,109,3,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57231,
64097,44,180,0,95,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57263,
64097,44,185,0,114,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57297,
64098,44,193,0,88,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57319,
64098,44,189,0,92,3,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57341,
64097,44,177,0,85,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57373,
64097,44,189,0,99,3,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57405,
64097,44,190,0,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57427,
64097,45,183,0,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57459,
64097,44,184,0,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57491,
64098,45,187,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57523,
64098,44,185,0,109,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57555,
64098,45,177,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57587,
64098,45,187,0,100,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57619,
64098,45,180,0,88,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57651,
64098,45,192,0,90,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57683,
64098,45,183,0,83,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57715,
64098,45,185,0,92,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57747,
64098,45,185,0,101,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57779,
64098,45,184,0,173,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57803,
64098,45,199,0,95,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57825,
64098,45,207,0,92,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57847,
64098,45,185,0,93,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57879,
64098,45,191,0,91,1,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57901,
64098,45,186,0,102,12,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57923,
64098,45,158,0,91,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57955,
64098,45,189,3,99,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,57987,
64098,45,185,0,93,13,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58019,
64098,45,182,3,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58051,
64098,45,185,0,90,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58083,
64098,45,182,0,107,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58115,
64098,45,184,0,95,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58147,
64098,45,184,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58179,
64098,45,192,0,100,3,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58211,
64098,45,190,0,106,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58243,
64098,45,187,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58275,
64098,45,196,0,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58309,
64098,45,184,1,81,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58341,
64098,45,184,0,92,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58373,
64098,45,192,0,106,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58405,
64098,45,186,0,93,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58427,
64098,45,185,0,99,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58459,
64098,45,190,0,95,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58491,
64098,45,187,0,102,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58523,
64098,45,183,0,64,17,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58555,
64098,45,193,0,104,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58587,
64098,45,191,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58619,
64098,45,184,0,99,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58651,
64098,45,191,4,90,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58683,
64098,45,187,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58715,
64098,45,180,0,113,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58747,
64098,45,186,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58779,
64098,45,148,0,87,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58813,
64098,45,189,0,95,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58845,
64098,45,187,0,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58877,
64098,45,190,0,109,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58909,
64098,45,189,0,100,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58921,
64098,45,187,0,111,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58963,
64098,45,179,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,58995,
64098,45,180,0,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59027,
64098,45,187,0,76,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59059,
64098,45,189,0,88,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59091,
64098,45,186,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59123,
64098,45,179,29,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59155,
64098,44,190,0,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59187,
64098,44,186,0,104,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59219,
64098,44,186,0,55,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59251,
64098,44,187,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59283,
64098,44,175,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59317,
64098,44,185,0,97,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59349,
64098,44,193,0,95,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59381,
64098,44,184,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59403,
64098,44,183,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59425,
64098,44,205,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59447,
64098,44,179,0,97,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59479,
64098,44,187,0,99,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59511,
64098,44,186,0,67,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59543,
64098,44,185,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59575,
64098,44,146,0,78,39,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59607,
64098,44,196,0,95,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59639,
64098,44,185,0,92,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59671,
64098,44,263,0,106,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59703,
64098,44,186,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59725,
64098,44,191,0,101,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59757,
64098,44,177,0,97,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59789,
64098,44,190,0,165,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59823,
64098,44,185,4,90,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59855,
64098,44,194,0,91,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59887,
64098,44,185,3,82,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59909,
64098,44,187,0,92,3,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59931,
64098,44,189,3,100,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59953,
64098,44,182,0,95,104,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59975,
64098,44,185,0,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,59997,
64098,44,190,0,95,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60029,
64098,44,185,0,102,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60061,
64098,44,180,0,90,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60093,
64098,44,184,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60125,
64098,44,186,0,90,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60157,
64098,44,179,1,99,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60189,
64098,44,191,0,105,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60221,
64098,44,184,0,97,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60253,
64098,44,189,0,97,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60285,
64098,44,192,0,69,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60317,
64098,44,186,0,96,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60351,
64098,44,186,0,100,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60383,
64098,44,168,0,102,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60405,
64098,44,191,1,95,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60427,
64098,44,186,0,99,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60469,
64098,44,185,0,97,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60501,
64099,44,187,0,92,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60533,
64098,45,174,0,96,60,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60565,
64098,45,185,0,85,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60597,
64098,45,192,0,93,0,65448,2017,65441,2054,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60629,
64098,44,145,0,91,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60661,
64100,43,190,0,106,0,65448,2017,65441,2055,0,7352,0,10632,0,7301,0,10311,4160,1028,0,21888,1000,1,0,77,60693,
64107,40,186,0,100,0,65449,2018,65441,2056,0,7354,0,10632,0,7303,0,10311,4160,1028,0,21888,1000,1,0,77,60725,
64117,38,184,1,135,0,65449,2019,65442,2058,0,7359,0,10632,0,7303,0,10313,4160,1028,0,21888,1000,1,0,77,60757,
64132,35,186,0,142,0,65448,2016,65442,2060,0,7388,0,10633,0,7309,0,10313,4160,1028,0,21888,1000,1,0,77,60789,
64154,33,186,0,184,6,65448,2013,65442,2058,0,7427,0,10636,0,7338,0,10313,4160,1028,0,21888,1000,1,0,77,60821,
64192,33,187,0,201,0,65448,2009,65441,2054,0,7479,0,10648,0,7394,0,10316,4160,1028,0,21888,1000,1,0,77,60855,
64235,28,194,0,232,0,65448,2004,65441,2049,0,7540,0,10664,0,7454,0,10335,4160,1028,0,21888,1000,1,0,77,60887,
64283,27,183,0,207,0,65448,1997,65441,2043,0,7608,0,10688,0,7521,0,10362,4160,1028,0,21888,1000,1,0,77,60919,
64333,25,165,0,307,0,65448,1992,65441,2037,0,7679,0,10703,0,7592,0,10380,4160,1028,0,21888,1000,1,0,77,60951,
64392,24,185,0,205,0,65448,1988,65442,2033,0,7748,0,10724,0,7662,0,10400,4160,1028,0,21888,1000,1,0,77,60983,
64460,31,193,0,220,0,65448,1985,65442,2029,0,7827,0,10724,0,7744,0,10415,4160,1028,0,21888,1000,1,0,77,61015,
64536,36,180,0,229,0,65448,1982,65442,2023,0,7914,0,10738,0,7838,0,10435,4160,1028,0,21888,1000,1,0,77,61047,
64625,39,189,0,233,0,65448,1976,65442,2016,0,8020,0,10765,0,7952,0,10461,4160,1028,0,21888,1000,1,0,77,61079,
64724,41,187,0,213,0,65448,1968,65442,2009,0,8148,0,10790,0,8073,0,10492,4160,1028,0,21888,1000,1,0,77,61111,
64797,41,179,0,222,0,65448,1962,65442,2004,0,8240,0,10809,0,8161,0,10516,4160,1028,0,21888,1000,1,0,77,61133,
64908,43,176,0,201,0,65448,1955,65442,1996,0,8373,0,10839,0,8299,0,10548,4160,1028,0,21888,1000,1,0,77,61165,
65026,45,187,0,187,0,65448,1949,65442,1988,0,8512,0,10865,0,8439,0,10577,4160,1028,0,21888,1000,1,0,77,61197,
65152,45,170,0,204,0,65448,1942,65443,1983,0,8661,0,10889,0,8580,0,10607,4160,1028,0,21888,1000,1,0,77,61229,
65282,46,165,0,208,0,65448,1935,65443,1976,0,8813,0,10914,0,8732,0,10638,4160,1028,0,21888,1000,1,0,77,61261,
65415,48,163,1,172,0,65449,1929,65443,1969,0,8966,0,10942,0,8886,0,10672,4160,1028,0,21888,1000,1,0,77,61293,
10,51,140,0,167,0,65449,1922,65444,1962,0,9117,0,10966,0,9036,0,10702,4160,1028,0,21888,1000,1,0,77,61325,
146,55,85,0,171,0,65449,1916,65444,1956,0,9275,0,10984,0,9191,0,10728,4160,1028,0,21888,1000,1,0,77,61359,
277,55,116,0,167,0,65448,1912,65444,1952,0,9423,0,10992,0,9331,0,10753,4160,1028,0,21888,1000,1,0,77,61391,
406,56,102,0,179,0,65448,1908,65445,1947,0,9574,0,10991,0,9475,0,10771,4160,1028,0,21888,1000,1,0,77,61423,
535,58,80,0,162,0,65447,1902,65445,1942,0,9734,0,10990,0,9620,0,10791,4160,1028,0,21888,1000,1,0,77,61455,
664,58,47,0,163,0,65446,1895,65445,1937,0,9899,0,10987,0,9765,0,10810,4160,1028,0,21888,1000,1,0,77,61487,
795,57,44,0,156,0,65445,1886,65445,1933,0,10071,0,10987,0,9910,0,10830,4160,1028,0,21888,1000,1,0,77,61519,
926,55,44,0,170,0,65444,1877,65445,1929,0,10246,0,10987,0,10055,0,10846,4160,1028,0,21888,1000,1,0,77,61551,
1062,51,44,0,170,0,65443,1867,65445,1924,0,10428,0,10987,0,10205,0,10866,4160,1028,0,21888,1000,1,0,77,61583,
1198,45,47,0,134,3,65441,1856,65445,1919,0,10613,0,10987,0,10363,0,10874,4160,1028,0,21888,1000,1,0,77,61615,
1295,42,48,0,101,0,65441,1849,65445,1916,0,10743,0,10987,0,10470,0,10882,4160,1028,0,21888,1000,1,0,77,61637,
1443,38,51,0,144,0,65440,1841,65445,1914,0,10932,0,10987,0,10627,0,10884,4160,1028,0,21888,1000,1,0,77,61669,
1595,34,48,0,134,0,65439,1834,65445,1912,0,11115,0,10987,0,10783,0,10898,4160,1028,0,21888,1000,1,0,77,61701,
1745,33,42,0,120,0,65438,1829,65445,1908,0,11289,0,10987,0,10948,0,10901,4160,1028,0,21888,1000,1,0,77,61733,
1898,32,42,0,121,0,65438,1824,65444,1906,0,11460,0,10987,0,11110,0,10902,4160,1028,0,21888,1000,1,0,77,61765,
2052,30,46,0,160,0,65437,1822,65444,1906,0,11627,0,10987,0,11265,0,10902,4160,1028,0,21888,1000,1,0,77,61797,
2210,32,45,0,102,0,65437,1822,65444,1906,0,11784,0,10987,0,11425,0,10902,4160,1028,0,21888,1000,1,0,77,61829,
2379,36,55,0,134,122,65438,1823,65444,1905,0,11948,0,10987,0,11597,0,10902,4160,1028,0,21888,1000,1,0,77,61863,
2536,37,42,0,138,18,65438,1823,65444,1904,0,12104,0,10987,0,11758,0,10902,4160,1028,0,21888,1000,1,0,77,61895,
2693,39,46,0,134,0,65438,1823,65444,1904,0,12261,0,10987,0,11916,0,10902,4160,1028,0,21888,1000,1,0,77,61927,
2851,41,49,0,139,0,65438,1825,65444,1904,0,12413,0,10987,0,12076,0,10902,4160,1028,0,21888,1000,1,0,77,61959,
3005,43,46,0,144,0,65438,1825,65444,1904,0,12564,0,10987,0,12227,0,10902,4160,1028,0,21888,1000,1,0,77,61991,
3150,45,51,0,143,8,65438,1826,65444,1905,0,12707,0,10987,0,12371,0,10902,4160,1028,0,21888,1000,1,0,77,62023,
3290,49,44,0,143,0,65438,1826,65444,1905,0,12847,0,10987,0,12509,0,10902,4160,1028,0,21888,1000,1,0,77,62055,
3424,52,46,0,148,0,65438,1825,65444,1904,0,12983,0,10987,0,12646,0,10902,4160,1028,0,21888,1000,1,0,77,62087,
3558,55,51,0,154,0,65438,1826,65444,1904,0,13114,0,10987,0,12779,0,10902,4160,1028,0,21888,1000,1,0,77,62119,
3648,56,49,15,143,0,65438,1826,65444,1905,0,13201,0,10987,0,12866,0,10902,4160,1028,0,21888,1000,1,0,77,62141,
3735,58,46,5,142,0,65438,1828,65444,1906,0,13283,0,10987,0,12950,0,10902,4160,1028,0,21888,1000,1,0,77,62163,
3859,64,45,1,152,70,65438,1829,65444,1906,0,13399,0,10987,0,13075,0,10902,4160,1028,0,21888,1000,1,0,77,62195,
3942,71,31,0,149,0,65439,1832,65444,1906,0,13468,0,10986,0,13157,0,10902,4160,1028,0,21888,1000,1,0,77,62217,
4017,80,49,0,153,0,65439,1841,65444,1907,0,13508,0,10979,0,13225,0,10902,4160,1028,0,21888,1000,1,0,77,62239,
4082,93,46,0,128,0,65441,1859,65445,1910,0,13493,0,10962,0,13279,0,10902,4160,1028,0,21888,1000,1,0,77,62261,
4164,118,44,0,101,0,65442,1883,65445,1915,0,13477,0,10930,0,13335,0,10900,4160,1028,0,21888,1000,1,0,77,62293,
4241,166,45,0,134,0,65444,1901,65446,1921,0,13476,0,10915,0,13383,0,10899,4160,1028,0,21888,1000,1,0,77,62325,
4306,201,60,0,210,3,65446,1914,65447,1929,0,13476,0,10913,0,13416,0,10887,4160,1028,0,21888,1000,1,0,77,62359,
4346,225,82,0,241,0,65447,1923,65447,1934,0,13476,0,10912,0,13430,0,10889,4160,1028,0,21888,1000,1,0,77,62391,
4355,235,92,0,203,0,65447,1924,65448,1936,0,13476,0,10913,0,13429,0,10890,4160,1028,0,21888,1000,1,0,77,62423,
